Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
SERTAD1	-9589	12371	0	3361	H3K4me3	9932	10941
SERTAD1	-9589	12371	0	3361	H3K9ac	9932	10911
SERTAD1	-9589	12371	0	3361	H3K9me2	82	741
SERTAD1	-9589	12371	0	3361	H3K9me2	9932	10941
SET	-13164	16723	0	9752	-	-	-
SGK	-149845	71611	0	5196	-	-	-
SLC2A3	-49011	28964	0	14693	-	-	-
SMARCAD1	-311424	76697	0	73382	H3K9me2	8047	8656
SOCS2	-63985	92724	0	4779	-	-	-
SOCS3	-17695	95681	0	3083	H3K27me3	92961	94180
SOCS3	-17695	95681	0	3083	H3K27me3	82811	83440
SOCS3	-17695	95681	0	3083	H3K27me3	65611	66920
SOCS3	-17695	95681	0	3083	H3K27me3	64091	64720
SOCS3	-17695	95681	0	3083	H3K27me3	63011	63660
SOCS3	-17695	95681	0	3083	H3K27me3	49861	50470
SOCS3	-17695	95681	0	3083	H3K27me3	45011	46070
SOCS3	-17695	95681	0	3083	H3K27me3	33461	35070
SOCS3	-17695	95681	0	3083	H3K27me3	26911	28370
SOCS3	-17695	95681	0	3083	H3K27me3	16461	17620
SOCS3	-17695	95681	0	3083	H3K27me3	6461	7280
SOCS3	-17695	95681	0	3083	H3K27me3	5211	5870
SOCS3	-17695	95681	0	3083	H3K27me3	-2089	-350
SOCS3	-17695	95681	0	3083	H3K27me3	-7539	-6380
SOCS3	-17695	95681	0	3083	H3K27me3	-10789	-9980
SOCS3	-17695	95681	0	3083	H3K4me3	92961	94170
SOCS3	-17695	95681	0	3083	H3K4me3	87661	88520
SOCS3	-17695	95681	0	3083	H3K4me3	65611	66920
SOCS3	-17695	95681	0	3083	H3K4me3	45011	46170
SOCS3	-17695	95681	0	3083	H3K4me3	33561	35070
SOCS3	-17695	95681	0	3083	H3K4me3	26911	28270
SOCS3	-17695	95681	0	3083	H3K4me3	6561	7280
SOCS3	-17695	95681	0	3083	H3K4me3	-2089	-390
SOCS3	-17695	95681	0	3083	H3K4me3	-7539	-6630
SOCS3	-17695	95681	0	3083	H3K4me3	-10589	-9980
SOCS3	-17695	95681	0	3083	H3K9ac	92961	94170
SOCS3	-17695	95681	0	3083	H3K9ac	65611	66920
SOCS3	-17695	95681	0	3083	H3K9ac	64091	64720
SOCS3	-17695	95681	0	3083	H3K9ac	63011	63660
SOCS3	-17695	95681	0	3083	H3K9ac	49861	50470
SOCS3	-17695	95681	0	3083	H3K9ac	45011	46070
SOCS3	-17695	95681	0	3083	H3K9ac	33461	35070
SOCS3	-17695	95681	0	3083	H3K9ac	26911	28370
SOCS3	-17695	95681	0	3083	H3K9ac	6461	7280
SOCS3	-17695	95681	0	3083	H3K9ac	5161	5870
SOCS3	-17695	95681	0	3083	H3K9ac	-2089	-350
SOCS3	-17695	95681	0	3083	H3K9ac	-7539	-6380
SOCS3	-17695	95681	0	3083	H3K9ac	-10739	-9980
SOCS3	-17695	95681	0	3083	H3K9me2	93011	94120
SOCS3	-17695	95681	0	3083	H3K9me2	82661	83440
SOCS3	-17695	95681	0	3083	H3K9me2	65611	66920
SOCS3	-17695	95681	0	3083	H3K9me2	49861	50470
SOCS3	-17695	95681	0	3083	H3K9me2	45011	46420
SOCS3	-17695	95681	0	3083	H3K9me2	33611	35070
SOCS3	-17695	95681	0	3083	H3K9me2	26911	28370
SOCS3	-17695	95681	0	3083	H3K9me2	16861	17620
SOCS3	-17695	95681	0	3083	H3K9me2	5161	5870
SOCS3	-17695	95681	0	3083	H3K9me2	-2089	-730
SOCS3	-17695	95681	0	3083	H3K9me2	-7539	-6480
SOCS3	-17695	95681	0	3083	H3K9me2	-10789	-9980
SOX2	-47757	49483	0	2456	H3K27me3	-15676	-15017
SOX2	-47757	49483	0	2456	H3K9ac	-15676	-15017
SPG20	-28138	25199	0	23817	-	-	-
SPP1	-97650	23348	0	4837	-	-	-
SPRY1	-60885	74214	0	4621	H3K27me3	-44644	-43935
SPRY1	-60885	74214	0	4621	H3K27me3	-43444	-42735
SPRY1	-60885	74214	0	4621	H3K27me3	-32664	-32035
SPRY1	-60885	74214	0	4621	H3K4me3	-43594	-42985
SPRY1	-60885	74214	0	4621	H3K9ac	-44684	-43935
SPRY1	-60885	74214	0	4621	H3K9ac	-43594	-42985
SPRY1	-60885	74214	0	4621	H3K9ac	-32664	-32035
SPRY1	-60885	74214	0	4621	H3K9me2	-44594	-43935
STAM	-18077	100412	0	74226	-	-	-
STAT3	-17225	54342	0	52701	H3K27me3	32212	32921
STAT3	-17225	54342	0	52701	H3K4me3	32212	32971
STAT3	-17225	54342	0	52701	H3K9ac	32212	32971
STAT3	-17225	54342	0	52701	H3K9me2	32212	32921
STAT3	-17225	54342	0	52701	H3K9me2	-38	721
STRN3	-51833	86113	0	82254	-	-	-
STXBP1	-29099	62721	0	59164	H3K27me3	-20819	-20100
STXBP1	-29099	62721	0	59164	H3K27me3	-28969	-28010
STXBP1	-29099	62721	0	59164	H3K4me3	-20719	-20100
STXBP1	-29099	62721	0	59164	H3K4me3	-28969	-28010
STXBP1	-29099	62721	0	59164	H3K9ac	-9019	-8360
STXBP1	-29099	62721	0	59164	H3K9ac	-20819	-20100
STXBP1	-29099	62721	0	59164	H3K9ac	-28969	-28010
STXBP1	-29099	62721	0	59164	H3K9me2	-20719	-20100
STXBP1	-29099	62721	0	59164	H3K9me2	-27269	-26660
T	-11695	367322	0	8073	H3K27me3	74116	74925
T	-11695	367322	0	8073	H3K27me3	89046	91175
T	-11695	367322	0	8073	H3K27me3	115016	115775
T	-11695	367322	0	8073	H3K27me3	187166	187925
T	-11695	367322	0	8073	H3K27me3	251816	252625
T	-11695	367322	0	8073	H3K27me3	328866	329475
T	-11695	367322	0	8073	H3K27me3	353186	354125
T	-11695	367322	0	8073	H3K4me3	74266	74925
T	-11695	367322	0	8073	H3K4me3	115016	115625
T	-11695	367322	0	8073	H3K4me3	251966	252625
T	-11695	367322	0	8073	H3K4me3	328866	329475
T	-11695	367322	0	8073	H3K9ac	74116	74925
T	-11695	367322	0	8073	H3K9ac	78466	79075
T	-11695	367322	0	8073	H3K9ac	89066	91125
T	-11695	367322	0	8073	H3K9ac	251966	252625
T	-11695	367322	0	8073	H3K9ac	328866	329475
T	-11695	367322	0	8073	H3K9ac	353266	354125
T	-11695	367322	0	8073	H3K9me2	74266	74925
T	-11695	367322	0	8073	H3K9me2	89916	90725
T	-11695	367322	0	8073	H3K9me2	187266	187975
T	-11695	367322	0	8073	H3K9me2	207366	207975
T	-11695	367322	0	8073	H3K9me2	328866	329475
T	-11695	367322	0	8073	H3K9me2	353186	354125
TAGLN	-1977	29021	0	6270	H3K9ac	971	2230
TAL1	-16628	29196	0	12228	H3K27me3	13373	13982
TAL1	-16628	29196	0	12228	H3K27me3	15593	16332
TAL1	-16628	29196	0	12228	H3K4me3	13373	13982
TAL1	-16628	29196	0	12228	H3K4me3	15593	16332
TAL1	-16628	29196	0	12228	H3K9ac	13373	13982
TAL1	-16628	29196	0	12228	H3K9ac	15593	16332
TAL1	-16628	29196	0	12228	H3K9me2	19823	20882
TBN	-2764	32143	0	14237	H3K9ac	17273	18232
TBX3	-2270	133070	0	13932	H3K27me3	23771	24640
TBX3	-2270	133070	0	13932	H3K27me3	45801	46720
TBX3	-2270	133070	0	13932	H3K27me3	71131	71890
TBX3	-2270	133070	0	13932	H3K27me3	74631	75540
TBX3	-2270	133070	0	13932	H3K27me3	130931	131590
TBX3	-2270	133070	0	13932	H3K4me3	45981	46720
TBX3	-2270	133070	0	13932	H3K4me3	71131	71890
TBX3	-2270	133070	0	13932	H3K4me3	74831	75540
TBX3	-2270	133070	0	13932	H3K9ac	23771	24640
TBX3	-2270	133070	0	13932	H3K9ac	45981	46720
TBX3	-2270	133070	0	13932	H3K9ac	71131	71890
TBX3	-2270	133070	0	13932	H3K9ac	74831	75540
TBX3	-2270	133070	0	13932	H3K9me2	45981	46720
TBX3	-2270	133070	0	13932	H3K9me2	74581	75540
TCEA3	-3071	38089	0	26918	H3K27me3	9440	10599
TCEA3	-3071	38089	0	26918	H3K27me3	33110	33969
TCEA3	-3071	38089	0	26918	H3K4me3	9440	10599
TCEA3	-3071	38089	0	26918	H3K9ac	9440	10599
TCEA3	-3071	38089	0	26918	H3K9me2	9560	10599
TCEA3	-3071	38089	0	26918	H3K9me2	37460	38069
TCF3	-52158	172208	0	162576	H3K27me3	157038	157697
TCF3	-52158	172208	0	162576	H3K27me3	154238	154947
TCF3	-52158	172208	0	162576	H3K27me3	109788	111047
TCF3	-52158	172208	0	162576	H3K27me3	6468	7137
TCF3	-52158	172208	0	162576	H3K27me3	-21562	-20703
TCF3	-52158	172208	0	162576	H3K27me3	-36862	-36013
TCF3	-52158	172208	0	162576	H3K4me3	109788	110997
TCF3	-52158	172208	0	162576	H3K4me3	6468	7137
TCF3	-52158	172208	0	162576	H3K4me3	-21512	-20703
TCF3	-52158	172208	0	162576	H3K4me3	-36862	-36013
TCF3	-52158	172208	0	162576	H3K9ac	154238	154947
TCF3	-52158	172208	0	162576	H3K9ac	109788	110997
TCF3	-52158	172208	0	162576	H3K9ac	6468	7137
TCF3	-52158	172208	0	162576	H3K9ac	-21512	-20703
TCF3	-52158	172208	0	162576	H3K9ac	-36862	-36013
TCF3	-52158	172208	0	162576	H3K9me2	110438	111047
TCF3	-52158	172208	0	162576	H3K9me2	6468	7097
TCF3	-52158	172208	0	162576	H3K9me2	-21562	-20953
TCF3	-52158	172208	0	162576	H3K9me2	-36912	-36013
TCF3	-52158	172208	0	162576	H3K9me2	-44662	-43853
TCF4	-124772	581038	0	339823	H3K27me3	545869	546488
TCF4	-124772	581038	0	339823	H3K4me3	545869	546488
TCF4	-124772	581038	0	339823	H3K9ac	39729	40388
TCF4	-124772	581038	0	339823	H3K9ac	545869	546488
TCF4	-124772	581038	0	339823	H3K9me2	545869	546488
TCFAP2C	-39876	86206	0	8995	H3K27me3	-29745	-28896
TCFAP2C	-39876	86206	0	8995	H3K27me3	15845	16454
TCFAP2C	-39876	86206	0	8995	H3K27me3	23145	23904
TCFAP2C	-39876	86206	0	8995	H3K27me3	30505	31304
TCFAP2C	-39876	86206	0	8995	H3K27me3	36445	37254
TCFAP2C	-39876	86206	0	8995	H3K27me3	63645	64254
TCFAP2C	-39876	86206	0	8995	H3K4me3	-29605	-28896
TCFAP2C	-39876	86206	0	8995	H3K4me3	15845	16454
TCFAP2C	-39876	86206	0	8995	H3K4me3	36495	37254
TCFAP2C	-39876	86206	0	8995	H3K9ac	-29605	-28896
TCFAP2C	-39876	86206	0	8995	H3K9ac	15845	16454
TCFAP2C	-39876	86206	0	8995	H3K9ac	36445	37254
TCFAP2C	-39876	86206	0	8995	H3K9ac	63645	64254
TCFAP2C	-39876	86206	0	8995	H3K9me2	15845	16454
TCFAP2C	-39876	86206	0	8995	H3K9me2	30505	31304
TCFAP2C	-39876	86206	0	8995	H3K9me2	36595	37254
TCFCP2L1	-18483	206116	0	57223	H3K27me3	19838	20597
TCFCP2L1	-18483	206116	0	57223	H3K27me3	22138	23047
TCFCP2L1	-18483	206116	0	57223	H3K27me3	28038	28747
TCFCP2L1	-18483	206116	0	57223	H3K27me3	98228	98997
TCFCP2L1	-18483	206116	0	57223	H3K27me3	148888	149597
TCFCP2L1	-18483	206116	0	57223	H3K27me3	150598	151247
TCFCP2L1	-18483	206116	0	57223	H3K27me3	199538	200207
TCFCP2L1	-18483	206116	0	57223	H3K4me3	19988	20597
TCFCP2L1	-18483	206116	0	57223	H3K4me3	27988	28747
TCFCP2L1	-18483	206116	0	57223	H3K4me3	98288	98997
TCFCP2L1	-18483	206116	0	57223	H3K4me3	199488	200207
TCFCP2L1	-18483	206116	0	57223	H3K9ac	19988	20597
TCFCP2L1	-18483	206116	0	57223	H3K9ac	22358	23047
TCFCP2L1	-18483	206116	0	57223	H3K9ac	27988	28747
TCFCP2L1	-18483	206116	0	57223	H3K9ac	98288	98997
TCFCP2L1	-18483	206116	0	57223	H3K9ac	150598	151247
TCFCP2L1	-18483	206116	0	57223	H3K9ac	199488	200207
TCFCP2L1	-18483	206116	0	57223	H3K9me2	-3462	-2853
TCFCP2L1	-18483	206116	0	57223	H3K9me2	19988	20597
TCFCP2L1	-18483	206116	0	57223	H3K9me2	22038	23047
TCFCP2L1	-18483	206116	0	57223	H3K9me2	28038	28797
TCFCP2L1	-18483	206116	0	57223	H3K9me2	71138	71747
TCL1	-107161	15718	0	5956	-	-	-
TDGF1	-5387	29303	0	6550	-	-	-
TEAD2	-3903	17879	0	17866	H3K27me3	378	1737
TEAD2	-3903	17879	0	17866	H3K27me3	3278	4087
TEAD2	-3903	17879	0	17866	H3K4me3	428	1737
TEAD2	-3903	17879	0	17866	H3K9ac	428	1737
TEAD2	-3903	17879	0	17866	H3K9me2	128	1737
TEK	-46071	167993	0	135639	-	-	-
TERF1	-89291	48204	0	37771	-	-	-
TFRC	-101807	35840	0	23769	H3K27me3	-97906	-97247
TFRC	-101807	35840	0	23769	H3K27me3	-93076	-92397
TFRC	-101807	35840	0	23769	H3K27me3	-89656	-88397
TFRC	-101807	35840	0	23769	H3K27me3	-40706	-40097
TFRC	-101807	35840	0	23769	H3K27me3	28094	28853
TFRC	-101807	35840	0	23769	H3K27me3	32444	33103
TFRC	-101807	35840	0	23769	H3K4me3	-89356	-88397
TFRC	-101807	35840	0	23769	H3K4me3	-40706	-40097
TFRC	-101807	35840	0	23769	H3K4me3	27994	28703
TFRC	-101807	35840	0	23769	H3K4me3	32494	33103
TFRC	-101807	35840	0	23769	H3K9ac	-93076	-92397
TFRC	-101807	35840	0	23769	H3K9ac	-89496	-88397
TFRC	-101807	35840	0	23769	H3K9ac	-40706	-40097
TFRC	-101807	35840	0	23769	H3K9ac	27994	28703
TFRC	-101807	35840	0	23769	H3K9ac	32444	33103
TFRC	-101807	35840	0	23769	H3K9me2	-97906	-96997
TFRC	-101807	35840	0	23769	H3K9me2	-89156	-88397
TFRC	-101807	35840	0	23769	H3K9me2	-40706	-40097
TFRC	-101807	35840	0	23769	H3K9me2	28094	28703
TFRC	-101807	35840	0	23769	H3K9me2	32494	33103
TGTP	-45412	24272	0	6918	-	-	-
TICAM1	-2259	15628	0	7241	H3K27me3	3708	4917
TICAM1	-2259	15628	0	7241	H3K27me3	-292	417
TICAM1	-2259	15628	0	7241	H3K4me3	3708	4367
TICAM1	-2259	15628	0	7241	H3K9ac	3708	4917
TICAM1	-2259	15628	0	7241	H3K9ac	-292	417
TICAM1	-2259	15628	0	7241	H3K9me2	5058	5667
TIE1	-37426	32378	0	18658	H3K27me3	31240	32309
TIE1	-37426	32378	0	18658	H3K27me3	23740	24549
TIE1	-37426	32378	0	18658	H3K27me3	18540	19329
TIE1	-37426	32378	0	18658	H3K27me3	15240	15999
TIE1	-37426	32378	0	18658	H3K27me3	8190	9049
TIE1	-37426	32378	0	18658	H3K27me3	6740	7549
TIE1	-37426	32378	0	18658	H3K27me3	-560	309
TIE1	-37426	32378	0	18658	H3K4me3	18690	19299
TIE1	-37426	32378	0	18658	H3K4me3	15340	15999
TIE1	-37426	32378	0	18658	H3K4me3	-560	299
TIE1	-37426	32378	0	18658	H3K9ac	18540	19299
TIE1	-37426	32378	0	18658	H3K9ac	15240	15999
TIE1	-37426	32378	0	18658	H3K9ac	8190	9049
TIE1	-37426	32378	0	18658	H3K9ac	-560	149
TIE1	-37426	32378	0	18658	H3K9me2	23940	24549
TIE1	-37426	32378	0	18658	H3K9me2	-560	149
TIMP3	-252084	239441	0	49093	H3K27me3	-236183	-235394
TIMP3	-252084	239441	0	49093	H3K27me3	-232833	-231994
TIMP3	-252084	239441	0	49093	H3K27me3	-102403	-101694
TIMP3	-252084	239441	0	49093	H3K27me3	1297	3506
TIMP3	-252084	239441	0	49093	H3K27me3	152297	153006
TIMP3	-252084	239441	0	49093	H3K27me3	156697	157846
TIMP3	-252084	239441	0	49093	H3K27me3	163147	163956
TIMP3	-252084	239441	0	49093	H3K4me3	-102403	-101694
TIMP3	-252084	239441	0	49093	H3K4me3	1017	2206
TIMP3	-252084	239441	0	49093	H3K4me3	152267	152906
TIMP3	-252084	239441	0	49093	H3K9ac	-102403	-101694
TIMP3	-252084	239441	0	49093	H3K9ac	797	2206
TIMP3	-252084	239441	0	49093	H3K9ac	152267	152906
TIMP3	-252084	239441	0	49093	H3K9ac	156747	157556
TIMP3	-252084	239441	0	49093	H3K9ac	163147	163866
TIMP3	-252084	239441	0	49093	H3K9me2	-232833	-232044
TIMP3	-252084	239441	0	49093	H3K9me2	-229603	-228994
TIMP3	-252084	239441	0	49093	H3K9me2	-102303	-101694
TIMP3	-252084	239441	0	49093	H3K9me2	1147	2206
TIMP3	-252084	239441	0	49093	H3K9me2	151897	152756
TIMP3	-252084	239441	0	49093	H3K9me2	157297	157906
TIMP3	-252084	239441	0	49093	H3K9me2	163147	163866
TNC	-1103448	159442	0	60941	H3K9me2	-137608	-136949
TNFRSF1B	-22106	51875	0	34502	H3K27me3	28905	30114
TNFRSF1B	-22106	51875	0	34502	H3K27me3	3155	3964
TNFRSF1B	-22106	51875	0	34502	H3K27me3	1055	1664
TNFRSF1B	-22106	51875	0	34502	H3K27me3	-7505	-6706
TNFRSF1B	-22106	51875	0	34502	H3K27me3	-20245	-19486
TNFRSF1B	-22106	51875	0	34502	H3K4me3	28755	29964
TNFRSF1B	-22106	51875	0	34502	H3K4me3	3155	3914
TNFRSF1B	-22106	51875	0	34502	H3K4me3	-20245	-19636
TNFRSF1B	-22106	51875	0	34502	H3K9ac	28655	29964
TNFRSF1B	-22106	51875	0	34502	H3K9ac	3155	3964
TNFRSF1B	-22106	51875	0	34502	H3K9ac	-7505	-6706
TNFRSF1B	-22106	51875	0	34502	H3K9ac	-20245	-19486
TNNC1	-1486	9561	0	3399	H3K27me3	-235	1164
TNNC1	-1486	9561	0	3399	H3K4me3	-235	1084
TNNC1	-1486	9561	0	3399	H3K9ac	-235	1214
TNNC1	-1486	9561	0	3399	H3K9me2	-235	764
TOB1	-55678	26144	0	4041	H3K27me3	-50367	-49708
TOB1	-55678	26144	0	4041	H3K27me3	-39867	-39158
TOB1	-55678	26144	0	4041	H3K27me3	-36367	-35408
TOB1	-55678	26144	0	4041	H3K27me3	-32917	-32128
TOB1	-55678	26144	0	4041	H3K27me3	20283	21292
TOB1	-55678	26144	0	4041	H3K4me3	-39767	-38608
TOB1	-55678	26144	0	4041	H3K4me3	-36367	-35408
TOB1	-55678	26144	0	4041	H3K4me3	-32917	-32128
TOB1	-55678	26144	0	4041	H3K4me3	20283	21292
TOB1	-55678	26144	0	4041	H3K9ac	-50367	-49708
TOB1	-55678	26144	0	4041	H3K9ac	-39767	-38308
TOB1	-55678	26144	0	4041	H3K9ac	-36367	-35408
TOB1	-55678	26144	0	4041	H3K9ac	-32867	-32108
TOB1	-55678	26144	0	4041	H3K9ac	20133	20892
TOB1	-55678	26144	0	4041	H3K9me2	-36367	-35408
TPM1	-168923	73729	0	26620	H3K27me3	35459	36418
TPM1	-168923	73729	0	26620	H3K27me3	12659	13278
TPM1	-168923	73729	0	26620	H3K27me3	-1061	-232
TPM1	-168923	73729	0	26620	H3K27me3	-29241	-28532
TPM1	-168923	73729	0	26620	H3K27me3	-50551	-49632
TPM1	-168923	73729	0	26620	H3K27me3	-51651	-50932
TPM1	-168923	73729	0	26620	H3K27me3	-88741	-87582
TPM1	-168923	73729	0	26620	H3K27me3	-104591	-103632
TPM1	-168923	73729	0	26620	H3K4me3	35459	36418
TPM1	-168923	73729	0	26620	H3K4me3	-1061	-332
TPM1	-168923	73729	0	26620	H3K4me3	-104591	-103682
TPM1	-168923	73729	0	26620	H3K9ac	42809	43448
TPM1	-168923	73729	0	26620	H3K9ac	35459	36418
TPM1	-168923	73729	0	26620	H3K9ac	-1061	-232
TPM1	-168923	73729	0	26620	H3K9ac	-29241	-28532
TPM1	-168923	73729	0	26620	H3K9ac	-51651	-50932
TPM1	-168923	73729	0	26620	H3K9ac	-88891	-88282
TPM1	-168923	73729	0	26620	H3K9ac	-104591	-103632
TPM1	-168923	73729	0	26620	H3K9me2	35459	36268
TPM1	-168923	73729	0	26620	H3K9me2	-50551	-49882
TPM1	-168923	73729	0	26620	H3K9me2	-51651	-50932
TPM1	-168923	73729	0	26620	H3K9me2	-104591	-103632
TPM2	-8130	9663	0	8676	H3K27me3	6993	7702
TPM2	-8130	9663	0	8676	H3K27me3	3593	4402
TPM2	-8130	9663	0	8676	H3K27me3	1843	2452
TPM2	-8130	9663	0	8676	H3K4me3	3593	4352
TPM2	-8130	9663	0	8676	H3K4me3	1683	2452
TPM2	-8130	9663	0	8676	H3K9ac	6993	7702
TPM2	-8130	9663	0	8676	H3K9ac	3593	4402
TPM2	-8130	9663	0	8676	H3K9ac	1843	2452
TPM2	-8130	9663	0	8676	H3K9me2	3593	4592
TRAFD1	-12411	16996	0	13841	-	-	-
TRAP1A	-95351	13808	0	4482	H3K27me3	380	1039
TRAP1A	-95351	13808	0	4482	H3K9ac	380	1039
TRIM13	-42908	7663	0	6149	H3K27me3	-42907	-42288
TRIM13	-42908	7663	0	6149	H3K9ac	-42907	-42288
TRIM13	-42908	7663	0	6149	H3K9me2	-42907	-42288
TRIP6	-318	7074	0	4342	H3K27me3	-296	1113
TRIP6	-318	7074	0	4342	H3K4me3	-296	1113
TRIP6	-318	7074	0	4342	H3K9ac	-296	1363
TRIP6	-318	7074	0	4342	H3K9me2	-296	413
TRP53	-5797	19769	0	11890	H3K27me3	11974	12733
TRP53	-5797	19769	0	11890	H3K4me3	11974	12683
TRP53	-5797	19769	0	11890	H3K9ac	11974	12733
TRP53	-5797	19769	0	11890	H3K9me2	11924	12583
TRP63	-379598	154533	0	90138	H3K9ac	-135227	-134618
TSC22D1	-163491	116991	0	91940	H3K27me3	-2020	-561
TSC22D1	-163491	116991	0	91940	H3K27me3	84240	84989
TSC22D1	-163491	116991	0	91940	H3K27me3	89630	90389
TSC22D1	-163491	116991	0	91940	H3K4me3	-1870	-561
TSC22D1	-163491	116991	0	91940	H3K4me3	84330	85039
TSC22D1	-163491	116991	0	91940	H3K4me3	89630	90349
TSC22D1	-163491	116991	0	91940	H3K9ac	-1870	-561
TSC22D1	-163491	116991	0	91940	H3K9ac	84330	85039
TSC22D1	-163491	116991	0	91940	H3K9ac	89580	90229
TSC22D1	-163491	116991	0	91940	H3K9ac	90630	91309
TSC22D1	-163491	116991	0	91940	H3K9me2	-2020	-911
TSC22D1	-163491	116991	0	91940	H3K9me2	84240	84989
TSC22D1	-163491	116991	0	91940	H3K9me2	89580	90229
TSC22D3	-77506	124383	0	60994	H3K27me3	123303	123922
TSC22D3	-77506	124383	0	60994	H3K27me3	88693	89852
TSC22D3	-77506	124383	0	60994	H3K27me3	86493	87102
TSC22D3	-77506	124383	0	60994	H3K27me3	70243	71052
TSC22D3	-77506	124383	0	60994	H3K27me3	63143	64342
TSC22D3	-77506	124383	0	60994	H3K27me3	56593	59002
TSC22D3	-77506	124383	0	60994	H3K27me3	-57	842
TSC22D3	-77506	124383	0	60994	H3K27me3	-66137	-63098
TSC22D3	-77506	124383	0	60994	H3K4me3	123303	123922
TSC22D3	-77506	124383	0	60994	H3K4me3	88793	89722
TSC22D3	-77506	124383	0	60994	H3K4me3	63143	64342
TSC22D3	-77506	124383	0	60994	H3K4me3	56593	59002
TSC22D3	-77506	124383	0	60994	H3K4me3	-107	602
TSC22D3	-77506	124383	0	60994	H3K4me3	-65957	-63098
TSC22D3	-77506	124383	0	60994	H3K9ac	88693	89722
TSC22D3	-77506	124383	0	60994	H3K9ac	70243	71052
TSC22D3	-77506	124383	0	60994	H3K9ac	63143	64342
TSC22D3	-77506	124383	0	60994	H3K9ac	56593	58802
TSC22D3	-77506	124383	0	60994	H3K9ac	43	1152
TSC22D3	-77506	124383	0	60994	H3K9ac	-66137	-63148
TSC22D3	-77506	124383	0	60994	H3K9me2	123293	123922
TSC22D3	-77506	124383	0	60994	H3K9me2	88693	89702
TSC22D3	-77506	124383	0	60994	H3K9me2	63143	64342
TSC22D3	-77506	124383	0	60994	H3K9me2	56593	58302
TSC22D3	-77506	124383	0	60994	H3K9me2	10843	12002
TSC22D3	-77506	124383	0	60994	H3K9me2	-65957	-63088
TTPA	-85862	33624	0	22357	-	-	-
UBE1L	-3299	8659	0	8489	H3K27me3	6712	7371
UBE1L	-3299	8659	0	8489	H3K4me3	6712	7321
UBE1L	-3299	8659	0	8489	H3K9ac	6712	7321
UBE1L	-3299	8659	0	8489	H3K9me2	6712	7771
UBXD1	-4668	6963	0	6736	H3K27me3	1993	2632
UBXD1	-4668	6963	0	6736	H3K9me2	1743	2402
ULK1	-18989	29466	0	25592	-	-	-
UNG	-2259	35083	0	8886	H3K27me3	3962	4621
UNG	-2259	35083	0	8886	H3K27me3	26462	27171
UNG	-2259	35083	0	8886	H3K4me3	26462	27171
UNG	-2259	35083	0	8886	H3K9ac	3962	4621
UNG	-2259	35083	0	8886	H3K9ac	26462	27171
UNG	-2259	35083	0	8886	H3K9me2	3962	4621
UNG	-2259	35083	0	8886	H3K9me2	26462	27171
USP2	-18442	34821	0	28606	H3K27me3	4899	6508
USP2	-18442	34821	0	28606	H3K27me3	25049	25658
USP2	-18442	34821	0	28606	H3K4me3	4999	6308
USP2	-18442	34821	0	28606	H3K4me3	17449	18908
USP2	-18442	34821	0	28606	H3K4me3	24999	25658
USP2	-18442	34821	0	28606	H3K9ac	4999	6508
USP2	-18442	34821	0	28606	H3K9ac	17749	18958
USP2	-18442	34821	0	28606	H3K9ac	24999	25658
USP2	-18442	34821	0	28606	H3K9me2	5249	5858
USP2	-18442	34821	0	28606	H3K9me2	24999	25658
USP9X	-132961	131039	0	101830	H3K27me3	-129370	-128711
USP9X	-132961	131039	0	101830	H3K27me3	-57460	-56761
USP9X	-132961	131039	0	101830	H3K27me3	-820	1539
USP9X	-132961	131039	0	101830	H3K9ac	-129370	-128711
USP9X	-132961	131039	0	101830	H3K9me2	-129420	-128711
USP9X	-132961	131039	0	101830	H3K9me2	-990	399
UTRN	-76481	1251252	0	479547	-	-	-
VCAM1	-119968	100816	0	19668	-	-	-
VWF	-58208	157740	0	133714	H3K27me3	47722	48431
VWF	-58208	157740	0	133714	H3K27me3	69372	70031
VWF	-58208	157740	0	133714	H3K27me3	75172	75831
VWF	-58208	157740	0	133714	H3K27me3	77622	78581
VWF	-58208	157740	0	133714	H3K27me3	84222	85431
VWF	-58208	157740	0	133714	H3K27me3	97072	97731
VWF	-58208	157740	0	133714	H3K4me3	75172	75831
VWF	-58208	157740	0	133714	H3K4me3	97072	97731
VWF	-58208	157740	0	133714	H3K9ac	75172	75831
VWF	-58208	157740	0	133714	H3K9ac	97022	97731
VWF	-58208	157740	0	133714	H3K9me2	75172	75831
WBP5	-19554	25263	0	2059	H3K27me3	-416	243
WBP5	-19554	25263	0	2059	H3K4me3	-416	643
WBP7	-955	20764	0	19871	H3K27me3	12684	14893
WBP7	-955	20764	0	19871	H3K27me3	334	1093
WBP7	-955	20764	0	19871	H3K4me3	12684	14643
WBP7	-955	20764	0	19871	H3K4me3	334	1093
WBP7	-955	20764	0	19871	H3K9ac	12684	14893
WBP7	-955	20764	0	19871	H3K9ac	334	1093
WBP7	-955	20764	0	19871	H3K9me2	12684	14893
WDR45	-149	6322	0	5952	H3K27me3	-148	1291
WDR45	-149	6322	0	5952	H3K27me3	3062	4891
WDR45	-149	6322	0	5952	H3K4me3	-148	1291
WDR45	-149	6322	0	5952	H3K4me3	3932	5091
WDR45	-149	6322	0	5952	H3K9ac	-148	1291
WDR45	-149	6322	0	5952	H3K9ac	3062	4891
WDR45	-149	6322	0	5952	H3K9me2	-148	821
