Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
PHC1	-54364	19338	0	19284	-	-	-
PHF17	-57978	45510	0	35662	H3K27me3	-37787	-37098
PHF17	-57978	45510	0	35662	H3K27me3	943	1652
PHF17	-57978	45510	0	35662	H3K4me3	-37787	-37098
PHF17	-57978	45510	0	35662	H3K4me3	943	1652
PHF17	-57978	45510	0	35662	H3K9ac	-37787	-37098
PHF17	-57978	45510	0	35662	H3K9ac	943	1652
PHF17	-57978	45510	0	35662	H3K9me2	-37787	-37098
PHF17	-57978	45510	0	35662	H3K9me2	6843	7452
PHF17	-57978	45510	0	35662	H3K9me2	12303	13602
PIPOX	-37159	27804	0	13169	H3K27me3	-13756	-12317
PIPOX	-37159	27804	0	13169	H3K27me3	-26326	-25547
PIPOX	-37159	27804	0	13169	H3K27me3	-30126	-29507
PIPOX	-37159	27804	0	13169	H3K4me3	-13276	-12317
PIPOX	-37159	27804	0	13169	H3K9ac	-13276	-12317
PIWIL2	-9702	67600	0	56614	-	-	-
PKD1	-16062	82760	0	46564	H3K4me3	19309	20218
PKD2	-18511	47694	0	46262	-	-	-
PLA2G1B	-12064	11744	0	8451	H3K27me3	-11983	-11064
PLA2G1B	-12064	11744	0	8451	H3K4me3	-11973	-11064
PLA2G1B	-12064	11744	0	8451	H3K9ac	-11983	-11064
PLXDC2	-1277131	562356	0	395793	H3K27me3	-840	-31
PLXDC2	-1277131	562356	0	395793	H3K4me3	-840	119
POU5F1	-31476	6695	0	4738	H3K27me3	-635	34
POU5F1	-31476	6695	0	4738	H3K9ac	-1725	-416
PPAP2A	-67894	66988	0	66888	H3K4me3	-243	1516
PPAP2A	-67894	66988	0	66888	H3K9ac	-243	866
PPAP2A	-67894	66988	0	66888	H3K9me2	17	866
PPIC	-46539	27170	0	11666	H3K27me3	-45400	-44791
PPIC	-46539	27170	0	11666	H3K27me3	-46500	-45841
PPIC	-46539	27170	0	11666	H3K4me3	-450	1159
PPIC	-46539	27170	0	11666	H3K4me3	-46500	-45701
PPP1R2	-20915	74039	0	23736	H3K27me3	41349	42058
PPP1R2	-20915	74039	0	23736	H3K27me3	39449	40208
PPP1R2	-20915	74039	0	23736	H3K4me3	41349	42108
PPP1R2	-20915	74039	0	23736	H3K4me3	39549	40358
PPP1R2	-20915	74039	0	23736	H3K9ac	39549	40208
PPP1R2	-20915	74039	0	23736	H3K9me2	39449	40208
PQLC3	-5534	11782	0	11408	H3K27me3	5102	5711
PRDM2	-28879	900222	0	85240	H3K27me3	871852	872521
PRDM2	-28879	900222	0	85240	H3K27me3	793402	794111
PRDM2	-28879	900222	0	85240	H3K27me3	703702	704341
PRDM2	-28879	900222	0	85240	H3K27me3	593702	594311
PRDM2	-28879	900222	0	85240	H3K27me3	409852	411211
PRDM2	-28879	900222	0	85240	H3K27me3	331952	332661
PRDM2	-28879	900222	0	85240	H3K27me3	194102	194811
PRDM2	-28879	900222	0	85240	H3K27me3	191202	191871
PRDM2	-28879	900222	0	85240	H3K27me3	146202	146861
PRDM2	-28879	900222	0	85240	H3K27me3	100502	101161
PRDM2	-28879	900222	0	85240	H3K27me3	98502	99111
PRDM2	-28879	900222	0	85240	H3K27me3	78702	79311
PRDM2	-28879	900222	0	85240	H3K4me3	870052	870661
PRDM2	-28879	900222	0	85240	H3K4me3	793402	794111
PRDM2	-28879	900222	0	85240	H3K4me3	331952	332731
PRDM2	-28879	900222	0	85240	H3K4me3	260952	261661
PRDM2	-28879	900222	0	85240	H3K4me3	194152	194911
PRDM2	-28879	900222	0	85240	H3K4me3	146202	146861
PRDM2	-28879	900222	0	85240	H3K4me3	138052	139611
PRDM2	-28879	900222	0	85240	H3K4me3	95452	96761
PRDM2	-28879	900222	0	85240	H3K4me3	94302	95121
PRDM2	-28879	900222	0	85240	H3K4me3	78702	79311
PRDM2	-28879	900222	0	85240	H3K9ac	793402	794161
PRDM2	-28879	900222	0	85240	H3K9ac	482902	483511
PRDM2	-28879	900222	0	85240	H3K9ac	332052	332661
PRDM2	-28879	900222	0	85240	H3K9ac	286102	286711
PRDM2	-28879	900222	0	85240	H3K9ac	191102	191871
PRDM2	-28879	900222	0	85240	H3K9ac	94302	95121
PRDM2	-28879	900222	0	85240	H3K9ac	78702	79311
PRDM2	-28879	900222	0	85240	H3K9me2	871752	872521
PRDM2	-28879	900222	0	85240	H3K9me2	870052	870701
PRDM2	-28879	900222	0	85240	H3K9me2	793402	795311
PRDM2	-28879	900222	0	85240	H3K9me2	593652	594311
PRDM2	-28879	900222	0	85240	H3K9me2	409902	411411
PRDM2	-28879	900222	0	85240	H3K9me2	194102	194761
PRDM2	-28879	900222	0	85240	H3K9me2	191102	191871
PRDM2	-28879	900222	0	85240	H3K9me2	137402	139111
PRDM2	-28879	900222	0	85240	H3K9me2	95402	96461
PRDM2	-28879	900222	0	85240	H3K9me2	50202	50811
PRDM2	-28879	900222	0	85240	H3K9me2	-4898	-4289
PRNP	-347672	40905	0	28470	H3K27me3	-164491	-163582
PRNP	-347672	40905	0	28470	H3K27me3	36259	37018
PRNP	-347672	40905	0	28470	H3K9me2	-164441	-163532
PRNP	-347672	40905	0	28470	H3K9me2	36259	37018
PROCR	-21957	24001	0	4115	H3K27me3	-516	533
PROCR	-21957	24001	0	4115	H3K27me3	1664	2933
PROCR	-21957	24001	0	4115	H3K27me3	13274	13883
PROCR	-21957	24001	0	4115	H3K4me3	-516	533
PROCR	-21957	24001	0	4115	H3K4me3	1664	2333
PROCR	-21957	24001	0	4115	H3K9ac	-516	533
PROK1	-38211	4984	0	4176	-	-	-
PROX1	-590340	248392	0	48905	H3K27me3	90382	91001
PROX1	-590340	248392	0	48905	H3K27me3	1092	2551
PROX1	-590340	248392	0	48905	H3K27me3	-174458	-173799
PROX1	-590340	248392	0	48905	H3K27me3	-245658	-245029
PROX1	-590340	248392	0	48905	H3K27me3	-355308	-354519
PROX1	-590340	248392	0	48905	H3K27me3	-360408	-359799
PROX1	-590340	248392	0	48905	H3K27me3	-432308	-431499
PROX1	-590340	248392	0	48905	H3K27me3	-496308	-495549
PROX1	-590340	248392	0	48905	H3K27me3	-517008	-516049
PROX1	-590340	248392	0	48905	H3K27me3	-553808	-553159
PROX1	-590340	248392	0	48905	H3K27me3	-559358	-558229
PROX1	-590340	248392	0	48905	H3K4me3	1092	2501
PROX1	-590340	248392	0	48905	H3K4me3	-245658	-245029
PROX1	-590340	248392	0	48905	H3K4me3	-355308	-354519
PROX1	-590340	248392	0	48905	H3K4me3	-399108	-398249
PROX1	-590340	248392	0	48905	H3K4me3	-517008	-516149
PROX1	-590340	248392	0	48905	H3K4me3	-520158	-519299
PROX1	-590340	248392	0	48905	H3K4me3	-558958	-558229
PROX1	-590340	248392	0	48905	H3K9ac	1012	2501
PROX1	-590340	248392	0	48905	H3K9ac	-245658	-245029
PROX1	-590340	248392	0	48905	H3K9ac	-355308	-354519
PROX1	-590340	248392	0	48905	H3K9ac	-399008	-398299
PROX1	-590340	248392	0	48905	H3K9ac	-432458	-431499
PROX1	-590340	248392	0	48905	H3K9ac	-496308	-495549
PROX1	-590340	248392	0	48905	H3K9ac	-517008	-516049
PROX1	-590340	248392	0	48905	H3K9ac	-520158	-519299
PROX1	-590340	248392	0	48905	H3K9me2	194692	195301
PROX1	-590340	248392	0	48905	H3K9me2	63942	64771
PROX1	-590340	248392	0	48905	H3K9me2	-11908	-10999
PROX1	-590340	248392	0	48905	H3K9me2	-81758	-80899
PROX1	-590340	248392	0	48905	H3K9me2	-355308	-354549
PROX1	-590340	248392	0	48905	H3K9me2	-398808	-398199
PROX1	-590340	248392	0	48905	H3K9me2	-432458	-431499
PROX1	-590340	248392	0	48905	H3K9me2	-469858	-469249
PRSS23	-115232	107501	0	9801	H3K4me3	-969	590
PRUNE	-868	30974	0	28402	H3K27me3	194	943
PRUNE	-868	30974	0	28402	H3K4me3	8184	8793
PRUNE	-868	30974	0	28402	H3K4me3	194	943
PRUNE	-868	30974	0	28402	H3K9ac	8184	8793
PRUNE	-868	30974	0	28402	H3K9ac	194	1023
PRUNE	-868	30974	0	28402	H3K9me2	24734	25443
PSCDBP	-3852	107370	0	30983	-	-	-
PTCH2	-23952	28266	0	18475	H3K27me3	-801	-92
PTCH2	-23952	28266	0	18475	H3K27me3	7269	8358
PTCH2	-23952	28266	0	18475	H3K27me3	12999	13808
PTCH2	-23952	28266	0	18475	H3K4me3	-801	108
PTCH2	-23952	28266	0	18475	H3K4me3	7699	8458
PTCH2	-23952	28266	0	18475	H3K4me3	8749	9908
PTCH2	-23952	28266	0	18475	H3K4me3	12399	13958
PTCH2	-23952	28266	0	18475	H3K9ac	-801	-92
PTCH2	-23952	28266	0	18475	H3K9ac	8749	9458
PTCH2	-23952	28266	0	18475	H3K9ac	13049	13658
PTCH2	-23952	28266	0	18475	H3K9me2	-801	-192
PTCH2	-23952	28266	0	18475	H3K9me2	8749	9908
PTEN	-45279	380167	0	68583	H3K27me3	-1058	-349
PTEN	-45279	380167	0	68583	H3K4me3	-2158	1051
PTEN	-45279	380167	0	68583	H3K9ac	-1938	181
PTOV1	-9598	6859	0	6720	H3K4me3	6229	6858
PTOV1	-9598	6859	0	6720	H3K4me3	1139	3598
PTOV1	-9598	6859	0	6720	H3K9ac	6229	6858
PTOV1	-9598	6859	0	6720	H3K9me2	2239	3598
PTOV1	-9598	6859	0	6720	H3K9me2	-461	148
PTPRK	-137788	593575	0	522577	H3K27me3	257733	258342
PTPRK	-137788	593575	0	522577	H3K4me3	-47	1642
PTPRZ1	-519421	196668	0	177414	-	-	-
PYCR2	-5206	30730	0	3779	H3K27me3	2965	3724
PYCR2	-5206	30730	0	3779	H3K27me3	23145	23774
PYCR2	-5206	30730	0	3779	H3K4me3	1985	2674
PYCR2	-5206	30730	0	3779	H3K4me3	3065	3724
PYCR2	-5206	30730	0	3779	H3K4me3	23165	23774
PYCR2	-5206	30730	0	3779	H3K9ac	3065	3724
PYCR2	-5206	30730	0	3779	H3K9ac	4615	5274
PYCR2	-5206	30730	0	3779	H3K9me2	3065	3724
PYCR2	-5206	30730	0	3779	H3K9me2	23165	24124
RAD51	-8696	24184	0	23253	-	-	-
RAG1AP1	-1176	3483	0	2314	H3K27me3	363	1072
RAG1AP1	-1176	3483	0	2314	H3K4me3	-737	1572
RAG1AP1	-1176	3483	0	2314	H3K9ac	363	1172
RASGRP2	-2124	27433	0	14633	H3K27me3	-2033	-64
RASGRP2	-2124	27433	0	14633	H3K27me3	3547	4236
RASGRP2	-2124	27433	0	14633	H3K27me3	6127	6986
RASGRP2	-2124	27433	0	14633	H3K27me3	7347	8586
RASGRP2	-2124	27433	0	14633	H3K27me3	12117	20636
RASGRP2	-2124	27433	0	14633	H3K27me3	22817	24186
RASGRP2	-2124	27433	0	14633	H3K4me3	-2033	-64
RASGRP2	-2124	27433	0	14633	H3K4me3	6127	6986
RASGRP2	-2124	27433	0	14633	H3K4me3	7377	8586
RASGRP2	-2124	27433	0	14633	H3K4me3	15577	19736
RASGRP2	-2124	27433	0	14633	H3K4me3	22817	23886
RASGRP2	-2124	27433	0	14633	H3K9ac	-2033	-1354
RASGRP2	-2124	27433	0	14633	H3K9ac	6127	6936
RASGRP2	-2124	27433	0	14633	H3K9ac	7377	8586
RASGRP2	-2124	27433	0	14633	H3K9ac	17127	19586
RASGRP2	-2124	27433	0	14633	H3K9me2	537	1156
RASGRP2	-2124	27433	0	14633	H3K9me2	6127	6986
RBL1	-4031	69297	0	58621	H3K4me3	-663	596
RBL1	-4031	69297	0	58621	H3K9me2	-613	226
RBM39	-16407	34447	0	33001	H3K27me3	107	816
RBM39	-16407	34447	0	33001	H3K4me3	-493	816
RBM39	-16407	34447	0	33001	H3K9ac	7	816
RBM39	-16407	34447	0	33001	H3K9me2	207	866
RBPJ	-8457	142708	0	101666	H3K27me3	33134	34993
RBPJ	-8457	142708	0	101666	H3K27me3	104234	104893
RBPJ	-8457	142708	0	101666	H3K27me3	127324	127943
RBPJ	-8457	142708	0	101666	H3K4me3	32684	34993
RBPJ	-8457	142708	0	101666	H3K4me3	127334	127943
RBPJ	-8457	142708	0	101666	H3K9ac	33114	34993
RBPJ	-8457	142708	0	101666	H3K9ac	127324	127943
RBPJ	-8457	142708	0	101666	H3K9me2	33484	34293
RBPJ	-8457	142708	0	101666	H3K9me2	104114	104993
RBPJ	-8457	142708	0	101666	H3K9me2	127324	128043
RBPJ	-8457	142708	0	101666	H3K9me2	135534	136143
RECK	-20137	82102	0	68920	H3K4me3	-616	743
RECK	-20137	82102	0	68920	H3K4me3	48064	48793
RECK	-20137	82102	0	68920	H3K9ac	-14966	-14207
RECK	-20137	82102	0	68920	H3K9me2	-366	543
RECK	-20137	82102	0	68920	H3K9me2	48064	48793
REST	-56488	26310	0	15043	H3K27me3	-56257	-55298
REST	-56488	26310	0	15043	H3K4me3	-56257	-55348
REST	-56488	26310	0	15043	H3K9ac	-56257	-55348
REX2	-132244	61421	0	8288	-	-	-
RGS2	-134518	197334	0	4152	-	-	-
RGS5	-124037	86174	0	38025	-	-	-
RNF138	-17493	71003	0	26882	H3K27me3	418	1247
RNF138	-17493	71003	0	26882	H3K4me3	378	1777
RNF138	-17493	71003	0	26882	H3K9ac	378	1247
RNF138	-17493	71003	0	26882	H3K9me2	378	1247
RNF4	-90	84461	0	17040	H3K4me3	-79	1180
RPL11	-90451	31722	0	3423	H3K27me3	-178	831
RPL11	-90451	31722	0	3423	H3K27me3	-18968	-17719
RPL11	-90451	31722	0	3423	H3K27me3	-21078	-20469
RPL11	-90451	31722	0	3423	H3K27me3	-31828	-31119
RPL11	-90451	31722	0	3423	H3K27me3	-52228	-51269
RPL11	-90451	31722	0	3423	H3K27me3	-58278	-56919
RPL11	-90451	31722	0	3423	H3K27me3	-74778	-74019
RPL11	-90451	31722	0	3423	H3K4me3	-278	1781
RPL11	-90451	31722	0	3423	H3K4me3	-17178	-16569
RPL11	-90451	31722	0	3423	H3K4me3	-18968	-17719
RPL11	-90451	31722	0	3423	H3K4me3	-31778	-31119
RPL11	-90451	31722	0	3423	H3K4me3	-52228	-51319
RPL11	-90451	31722	0	3423	H3K4me3	-58278	-57069
RPL11	-90451	31722	0	3423	H3K4me3	-74778	-74019
RPL11	-90451	31722	0	3423	H3K9ac	-178	1581
RPL11	-90451	31722	0	3423	H3K9ac	-18968	-17619
RPL11	-90451	31722	0	3423	H3K9ac	-31828	-31119
RPL11	-90451	31722	0	3423	H3K9ac	-52228	-51469
RPL11	-90451	31722	0	3423	H3K9ac	-58128	-56919
RPL11	-90451	31722	0	3423	H3K9ac	-74778	-74019
RPL11	-90451	31722	0	3423	H3K9me2	-18968	-18269
RPL11	-90451	31722	0	3423	H3K9me2	-52228	-51319
RPL11	-90451	31722	0	3423	H3K9me2	-58278	-56969
RPL11	-90451	31722	0	3423	H3K9me2	-74778	-74019
RPL13	-4661	14958	0	2824	H3K27me3	13340	14899
RPL13	-4661	14958	0	2824	H3K4me3	14140	14799
RPL13	-4661	14958	0	2824	H3K9ac	13540	14549
RPL32	-1986	3874	0	3229	-	-	-
RPS18	-171	4162	0	3642	H3K4me3	-128	1631
RPS27A	-144907	2785	0	2198	-	-	-
RUVBL1	-18884	38184	0	32143	H3K4me3	-183	746
RUVBL1	-18884	38184	0	32143	H3K4me3	37387	38046
RUVBL1	-18884	38184	0	32143	H3K9me2	6037	7096
RUVBL1	-18884	38184	0	32143	H3K9me2	21337	22296
RUVBL1	-18884	38184	0	32143	H3K9me2	37327	38146
SALL2	-20433	23546	0	17489	H3K27me3	276	985
SALL2	-20433	23546	0	17489	H3K27me3	-15764	-14225
SALL2	-20433	23546	0	17489	H3K4me3	12476	14035
SALL2	-20433	23546	0	17489	H3K4me3	-15424	-14225
SALL2	-20433	23546	0	17489	H3K9ac	276	935
SALL2	-20433	23546	0	17489	H3K9ac	-15094	-14225
SALL2	-20433	23546	0	17489	H3K9me2	276	985
SALL2	-20433	23546	0	17489	H3K9me2	-15094	-14225
SALL4	-158170	25401	0	18869	H3K27me3	-109	2150
SALL4	-158170	25401	0	18869	H3K27me3	-10209	-9450
SALL4	-158170	25401	0	18869	H3K27me3	-53609	-52800
SALL4	-158170	25401	0	18869	H3K27me3	-96119	-95400
SALL4	-158170	25401	0	18869	H3K27me3	-144279	-143410
SALL4	-158170	25401	0	18869	H3K4me3	-96119	-95400
SALL4	-158170	25401	0	18869	H3K4me3	-145309	-144690
SALL4	-158170	25401	0	18869	H3K4me3	-153509	-152840
SALL4	-158170	25401	0	18869	H3K4me3	-154459	-153800
SALL4	-158170	25401	0	18869	H3K9ac	4841	5450
SALL4	-158170	25401	0	18869	H3K9me2	10391	11200
SALL4	-158170	25401	0	18869	H3K9me2	-38409	-37700
SALL4	-158170	25401	0	18869	H3K9me2	-96119	-95400
SALL4	-158170	25401	0	18869	H3K9me2	-127059	-125850
SCOTIN	-6402	19305	0	19139	H3K27me3	129	1078
SCOTIN	-6402	19305	0	19139	H3K27me3	13749	15078
SCOTIN	-6402	19305	0	19139	H3K4me3	129	1228
SCOTIN	-6402	19305	0	19139	H3K4me3	14069	15078
SCOTIN	-6402	19305	0	19139	H3K4me3	15769	17328
SCOTIN	-6402	19305	0	19139	H3K9ac	129	1078
SCOTIN	-6402	19305	0	19139	H3K9ac	14169	15078
SCOTIN	-6402	19305	0	19139	H3K9me2	129	1828
SCOTIN	-6402	19305	0	19139	H3K9me2	14049	15078
SCOTIN	-6402	19305	0	19139	H3K9me2	15769	17378
SELPLG	-12006	30075	0	11881	H3K27me3	13675	14284
SELPLG	-12006	30075	0	11881	H3K27me3	10925	11934
SELPLG	-12006	30075	0	11881	H3K27me3	5475	6234
SELPLG	-12006	30075	0	11881	H3K27me3	-425	384
SELPLG	-12006	30075	0	11881	H3K4me3	29425	30074
SELPLG	-12006	30075	0	11881	H3K4me3	25525	26214
SELPLG	-12006	30075	0	11881	H3K4me3	21725	22334
SELPLG	-12006	30075	0	11881	H3K4me3	13725	14534
SELPLG	-12006	30075	0	11881	H3K4me3	5475	6184
SELPLG	-12006	30075	0	11881	H3K4me3	1975	2584
SELPLG	-12006	30075	0	11881	H3K4me3	-375	234
SELPLG	-12006	30075	0	11881	H3K9ac	29425	30074
SELPLG	-12006	30075	0	11881	H3K9ac	13725	14534
SELPLG	-12006	30075	0	11881	H3K9ac	5475	6184
SELPLG	-12006	30075	0	11881	H3K9ac	1975	2584
SELPLG	-12006	30075	0	11881	H3K9ac	-425	434
SELPLG	-12006	30075	0	11881	H3K9me2	13675	14534
SELPLG	-12006	30075	0	11881	H3K9me2	11265	11984
SELPLG	-12006	30075	0	11881	H3K9me2	1825	2634
SELPLG	-12006	30075	0	11881	H3K9me2	-375	384
SELPLG	-12006	30075	0	11881	H3K9me2	-11975	-11256
SERTAD1	-9589	12371	0	3361	H3K27me3	3482	4191
SERTAD1	-9589	12371	0	3361	H3K27me3	6112	6891
SERTAD1	-9589	12371	0	3361	H3K27me3	9932	10911
SERTAD1	-9589	12371	0	3361	H3K4me3	-268	1341
SERTAD1	-9589	12371	0	3361	H3K4me3	3482	4191
SERTAD1	-9589	12371	0	3361	H3K4me3	6182	6841
SERTAD1	-9589	12371	0	3361	H3K4me3	9932	10911
SERTAD1	-9589	12371	0	3361	H3K9ac	172	841
SERTAD1	-9589	12371	0	3361	H3K9ac	2332	3141
SERTAD1	-9589	12371	0	3361	H3K9ac	6182	6891
SERTAD1	-9589	12371	0	3361	H3K9ac	9932	10911
SERTAD1	-9589	12371	0	3361	H3K9me2	-118	1091
SERTAD1	-9589	12371	0	3361	H3K9me2	9932	10941
SET	-13164	16723	0	9752	H3K4me3	-553	56
SET	-13164	16723	0	9752	H3K4me3	15947	16656
SGK	-149845	71611	0	5196	H3K27me3	-744	315
SLC2A3	-49011	28964	0	14693	H3K27me3	772	1511
SLC2A3	-49011	28964	0	14693	H3K4me3	772	1511
SMARCAD1	-311424	76697	0	73382	H3K4me3	-103	956
SOCS2	-63985	92724	0	4779	H3K27me3	694	1653
SOCS2	-63985	92724	0	4779	H3K4me3	644	1673
SOCS2	-63985	92724	0	4779	H3K4me3	-1306	413
SOCS2	-63985	92724	0	4779	H3K9ac	694	1673
SOCS2	-63985	92724	0	4779	H3K9ac	-806	413
SOCS3	-17695	95681	0	3083	H3K27me3	92961	94180
SOCS3	-17695	95681	0	3083	H3K27me3	90361	91120
SOCS3	-17695	95681	0	3083	H3K27me3	87211	88470
SOCS3	-17695	95681	0	3083	H3K27me3	82761	83440
SOCS3	-17695	95681	0	3083	H3K27me3	79661	81020
SOCS3	-17695	95681	0	3083	H3K27me3	65561	66920
SOCS3	-17695	95681	0	3083	H3K27me3	59011	60140
SOCS3	-17695	95681	0	3083	H3K27me3	54961	55570
SOCS3	-17695	95681	0	3083	H3K27me3	49861	50470
SOCS3	-17695	95681	0	3083	H3K27me3	46611	47290
SOCS3	-17695	95681	0	3083	H3K27me3	33811	35130
SOCS3	-17695	95681	0	3083	H3K27me3	16461	18140
SOCS3	-17695	95681	0	3083	H3K27me3	-2089	-430
SOCS3	-17695	95681	0	3083	H3K27me3	-7539	-6380
SOCS3	-17695	95681	0	3083	H3K4me3	92961	94170
SOCS3	-17695	95681	0	3083	H3K4me3	90411	91120
SOCS3	-17695	95681	0	3083	H3K4me3	86611	87820
SOCS3	-17695	95681	0	3083	H3K4me3	82711	83440
SOCS3	-17695	95681	0	3083	H3K4me3	65561	66920
SOCS3	-17695	95681	0	3083	H3K4me3	59011	60120
SOCS3	-17695	95681	0	3083	H3K4me3	54511	55520
SOCS3	-17695	95681	0	3083	H3K4me3	49861	50520
SOCS3	-17695	95681	0	3083	H3K4me3	45661	47290
SOCS3	-17695	95681	0	3083	H3K4me3	33811	35130
SOCS3	-17695	95681	0	3083	H3K4me3	19161	19780
SOCS3	-17695	95681	0	3083	H3K4me3	16561	18140
SOCS3	-17695	95681	0	3083	H3K4me3	6511	7280
SOCS3	-17695	95681	0	3083	H3K4me3	5161	5870
SOCS3	-17695	95681	0	3083	H3K4me3	-2089	2970
SOCS3	-17695	95681	0	3083	H3K4me3	-7539	-6380
SOCS3	-17695	95681	0	3083	H3K4me3	-10739	-9980
SOCS3	-17695	95681	0	3083	H3K9ac	93061	94170
SOCS3	-17695	95681	0	3083	H3K9ac	90361	91120
SOCS3	-17695	95681	0	3083	H3K9ac	87461	88520
SOCS3	-17695	95681	0	3083	H3K9ac	82661	83440
SOCS3	-17695	95681	0	3083	H3K9ac	65511	66920
SOCS3	-17695	95681	0	3083	H3K9ac	59061	60140
SOCS3	-17695	95681	0	3083	H3K9ac	33711	35020
SOCS3	-17695	95681	0	3083	H3K9ac	16911	18140
SOCS3	-17695	95681	0	3083	H3K9ac	5161	5870
SOCS3	-17695	95681	0	3083	H3K9ac	-2089	1170
SOCS3	-17695	95681	0	3083	H3K9ac	-7539	-6480
SOCS3	-17695	95681	0	3083	H3K9me2	92961	94120
SOCS3	-17695	95681	0	3083	H3K9me2	90361	91140
SOCS3	-17695	95681	0	3083	H3K9me2	86611	88470
SOCS3	-17695	95681	0	3083	H3K9me2	82661	83440
SOCS3	-17695	95681	0	3083	H3K9me2	65561	66870
SOCS3	-17695	95681	0	3083	H3K9me2	54361	55570
SOCS3	-17695	95681	0	3083	H3K9me2	49861	50470
SOCS3	-17695	95681	0	3083	H3K9me2	45011	46320
SOCS3	-17695	95681	0	3083	H3K9me2	34111	35130
SOCS3	-17695	95681	0	3083	H3K9me2	26911	28270
SOCS3	-17695	95681	0	3083	H3K9me2	16461	18140
SOCS3	-17695	95681	0	3083	H3K9me2	-2089	-680
SOCS3	-17695	95681	0	3083	H3K9me2	-7539	-6380
SOX2	-47757	49483	0	2456	H3K27me3	-1116	133
SOX2	-47757	49483	0	2456	H3K27me3	844	1483
SOX2	-47757	49483	0	2456	H3K9ac	-876	133
SOX2	-47757	49483	0	2456	H3K9me2	-15676	-15017
SPG20	-28138	25199	0	23817	H3K4me3	-207	1102
SPG20	-28138	25199	0	23817	H3K9ac	-27	852
SPG20	-28138	25199	0	23817	H3K9me2	-207	452
SPP1	-97650	23348	0	4837	-	-	-
SPRY1	-60885	74214	0	4621	H3K27me3	-43594	-42985
SPRY1	-60885	74214	0	4621	H3K4me3	-51094	-50435
SPRY1	-60885	74214	0	4621	H3K4me3	-43594	-42735
SPRY1	-60885	74214	0	4621	H3K9me2	-43594	-42735
STAM	-18077	100412	0	74226	H3K4me3	-836	573
STAT3	-17225	54342	0	52701	H3K27me3	32312	32921
STAT3	-17225	54342	0	52701	H3K4me3	48662	49371
STAT3	-17225	54342	0	52701	H3K4me3	-548	1121
STAT3	-17225	54342	0	52701	H3K9me2	26362	26971
STAT3	-17225	54342	0	52701	H3K9me2	-388	721
STRN3	-51833	86113	0	82254	H3K4me3	363	1172
STRN3	-51833	86113	0	82254	H3K4me3	-837	62
STXBP1	-29099	62721	0	59164	H3K27me3	24081	24690
STXBP1	-29099	62721	0	59164	H3K27me3	-22419	-21060
STXBP1	-29099	62721	0	59164	H3K27me3	-28969	-28010
STXBP1	-29099	62721	0	59164	H3K4me3	24081	24770
STXBP1	-29099	62721	0	59164	H3K4me3	-20769	-20100
STXBP1	-29099	62721	0	59164	H3K4me3	-23519	-21970
STXBP1	-29099	62721	0	59164	H3K4me3	-28969	-27920
STXBP1	-29099	62721	0	59164	H3K9ac	-20769	-20100
STXBP1	-29099	62721	0	59164	H3K9ac	-22419	-21060
STXBP1	-29099	62721	0	59164	H3K9ac	-28819	-28060
STXBP1	-29099	62721	0	59164	H3K9me2	-4029	-3410
STXBP1	-29099	62721	0	59164	H3K9me2	-21319	-20100
STXBP1	-29099	62721	0	59164	H3K9me2	-27269	-26660
T	-11695	367322	0	8073	H3K27me3	-2034	-375
T	-11695	367322	0	8073	H3K27me3	21466	22175
T	-11695	367322	0	8073	H3K27me3	34116	34875
T	-11695	367322	0	8073	H3K27me3	74266	74925
T	-11695	367322	0	8073	H3K27me3	78416	79075
T	-11695	367322	0	8073	H3K27me3	89046	91125
T	-11695	367322	0	8073	H3K27me3	115016	115775
T	-11695	367322	0	8073	H3K27me3	366096	366985
T	-11695	367322	0	8073	H3K4me3	78416	79075
T	-11695	367322	0	8073	H3K4me3	89046	91375
T	-11695	367322	0	8073	H3K4me3	91606	92945
T	-11695	367322	0	8073	H3K4me3	237516	238175
T	-11695	367322	0	8073	H3K4me3	328866	329625
T	-11695	367322	0	8073	H3K9ac	21466	22525
T	-11695	367322	0	8073	H3K9ac	78416	79075
T	-11695	367322	0	8073	H3K9ac	89046	91175
T	-11695	367322	0	8073	H3K9ac	115166	115775
T	-11695	367322	0	8073	H3K9ac	328866	329475
T	-11695	367322	0	8073	H3K9me2	107716	108425
T	-11695	367322	0	8073	H3K9me2	207366	207975
T	-11695	367322	0	8073	H3K9me2	328866	329475
T	-11695	367322	0	8073	H3K9me2	353266	354125
TAGLN	-1977	29021	0	6270	H3K4me3	28171	29010
TAGLN	-1977	29021	0	6270	H3K4me3	-379	330
TAL1	-16628	29196	0	12228	H3K27me3	-7027	-6318
TAL1	-16628	29196	0	12228	H3K27me3	-3277	-2318
TAL1	-16628	29196	0	12228	H3K27me3	5323	6282
TAL1	-16628	29196	0	12228	H3K27me3	13173	14032
TAL1	-16628	29196	0	12228	H3K27me3	15593	16332
TAL1	-16628	29196	0	12228	H3K27me3	19973	20882
TAL1	-16628	29196	0	12228	H3K4me3	-7027	-6318
TAL1	-16628	29196	0	12228	H3K4me3	13173	14032
TAL1	-16628	29196	0	12228	H3K4me3	15593	16332
TAL1	-16628	29196	0	12228	H3K9ac	13173	14032
TAL1	-16628	29196	0	12228	H3K9me2	13273	13982
TAL1	-16628	29196	0	12228	H3K9me2	19473	20502
