Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
HELLS	-11067	76029	0	37287	exon	400	522
HELLS	-11067	76029	0	37287	exon	4423	4546
HELLS	-11067	76029	0	37287	exon	7415	7472
HELLS	-11067	76029	0	37287	exon	9480	9517
HELLS	-11067	76029	0	37287	exon	9606	9671
HELLS	-11067	76029	0	37287	exon	11463	11502
HELLS	-11067	76029	0	37287	exon	12723	12951
HELLS	-11067	76029	0	37287	exon	14400	14583
HELLS	-11067	76029	0	37287	exon	15734	15878
HELLS	-11067	76029	0	37287	exon	19197	19394
HELLS	-11067	76029	0	37287	exon	20844	20941
HELLS	-11067	76029	0	37287	exon	22552	22714
HELLS	-11067	76029	0	37287	exon	23700	23840
HELLS	-11067	76029	0	37287	exon	23923	24062
HELLS	-11067	76029	0	37287	exon	26044	26128
HELLS	-11067	76029	0	37287	exon	26207	26327
HELLS	-11067	76029	0	37287	exon	28053	28170
HELLS	-11067	76029	0	37287	exon	28678	28838
HELLS	-11067	76029	0	37287	exon	33606	33703
HELLS	-11067	76029	0	37287	exon	34416	34493
HELLS	-11067	76029	0	37287	exon	36742	37287
HESX1	-29811	38639	0	1964	exon	-1	514
HESX1	-29811	38639	0	1964	exon	1009	1209
HESX1	-29811	38639	0	1964	exon	1456	1558
HESX1	-29811	38639	0	1964	exon	1643	1963
HEYL	-17349	49355	0	16314	exon	-1	390
HEYL	-17349	49355	0	16314	exon	6574	6641
HEYL	-17349	49355	0	16314	exon	7806	7890
HEYL	-17349	49355	0	16314	exon	9467	9549
HEYL	-17349	49355	0	16314	exon	12406	16314
HNRPK	-150791	47654	0	10565	exon	10040	11278
HNRPK	-150791	47654	0	10565	exon	9151	9321
HNRPK	-150791	47654	0	10565	exon	8742	8825
HNRPK	-150791	47654	0	10565	exon	8648	8664
HNRPK	-150791	47654	0	10565	exon	8357	8441
HNRPK	-150791	47654	0	10565	exon	8152	8207
HNRPK	-150791	47654	0	10565	exon	7731	8039
HNRPK	-150791	47654	0	10565	exon	7223	7352
HNRPK	-150791	47654	0	10565	exon	6829	6943
HNRPK	-150791	47654	0	10565	exon	6257	6329
HNRPK	-150791	47654	0	10565	exon	5617	5690
HNRPK	-150791	47654	0	10565	exon	4720	4764
HNRPK	-150791	47654	0	10565	exon	3304	3361
HNRPK	-150791	47654	0	10565	exon	2526	2624
HNRPK	-150791	47654	0	10565	exon	2099	2184
HNRPK	-150791	47654	0	10565	exon	399	453
HNRPK	-150791	47654	0	10565	exon	4	124
HNRPK	-150791	47654	0	10565	exon	-827	-754
HRSP12	-133	21298	0	11053	exon	10655	11169
HRSP12	-133	21298	0	11053	exon	9535	9591
HRSP12	-133	21298	0	11053	exon	8511	8580
HRSP12	-133	21298	0	11053	exon	7394	7449
HRSP12	-133	21298	0	11053	exon	6511	6617
HRSP12	-133	21298	0	11053	exon	-56	138
ID1	-48328	17899	0	1136	exon	-1	471
ID1	-48328	17899	0	1136	exon	697	1136
ID2	-568240	36371	0	2269	exon	1492	2270
ID2	-568240	36371	0	2269	exon	694	758
ID2	-568240	36371	0	2269	exon	-24	406
ID3	-90451	28572	0	1565	exon	-1	356
ID3	-90451	28572	0	1565	exon	471	554
ID3	-90451	28572	0	1565	exon	1057	1570
IFITM3	-5068	40926	0	1154	exon	855	1155
IFITM3	-5068	40926	0	1154	exon	0	348
IGTP	-9358	36495	0	8035	exon	-1	223
IGTP	-9358	36495	0	8035	exon	1911	2161
IGTP	-9358	36495	0	8035	exon	6487	6620
IGTP	-9358	36495	0	8035	exon	6762	8019
IIGP1	-27108	36396	0	2839	exon	-13767	-13665
IIGP1	-27108	36396	0	2839	exon	-7184	-7001
IIGP1	-27108	36396	0	2839	exon	-4	2834
IL4	-12659	14421	0	6197	exon	6012	6205
IL4	-12659	14421	0	6197	exon	4609	4762
IL4	-12659	14421	0	6197	exon	448	496
IL4	-12659	14421	0	6197	exon	0	191
IL6ST	-27499	58686	0	42732	exon	-40	141
IL6ST	-27499	58686	0	42732	exon	8477	8564
IL6ST	-27499	58686	0	42732	exon	10921	11000
IL6ST	-27499	58686	0	42732	exon	15875	16181
IL6ST	-27499	58686	0	42732	exon	17314	17435
IL6ST	-27499	58686	0	42732	exon	23599	23760
IL6ST	-27499	58686	0	42732	exon	24394	24549
IL6ST	-27499	58686	0	42732	exon	26373	26533
IL6ST	-27499	58686	0	42732	exon	29479	29562
IL6ST	-27499	58686	0	42732	exon	30469	30680
IL6ST	-27499	58686	0	42732	exon	31080	31263
IL6ST	-27499	58686	0	42732	exon	33175	33277
IL6ST	-27499	58686	0	42732	exon	33612	33759
IL6ST	-27499	58686	0	42732	exon	34639	34780
IL6ST	-27499	58686	0	42732	exon	37003	37100
IL6ST	-27499	58686	0	42732	exon	38681	38763
IL6ST	-27499	58686	0	42732	exon	39595	42751
INHBB	-48061	368629	0	6783	exon	4151	6784
INHBB	-48061	368629	0	6783	exon	0	1622
IRF6	-22861	20530	0	18924	exon	-1	187
IRF6	-22861	20530	0	18924	exon	4103	4280
IRF6	-22861	20530	0	18924	exon	8500	8705
IRF6	-22861	20530	0	18924	exon	9489	9618
IRF6	-22861	20530	0	18924	exon	12653	12812
IRF6	-22861	20530	0	18924	exon	14326	14719
IRF6	-22861	20530	0	18924	exon	15404	15523
IRF6	-22861	20530	0	18924	exon	16169	18923
ISL1	-543735	155480	0	11407	exon	10092	11419
ISL1	-543735	155480	0	11407	exon	7979	8078
ISL1	-543735	155480	0	11407	exon	6356	6643
ISL1	-543735	155480	0	11407	exon	4211	4471
ISL1	-543735	155480	0	11407	exon	1225	1415
ISL1	-543735	155480	0	11407	exon	0	294
ITGA6	-56117	86189	0	69675	exon	-1	237
ITGA6	-56117	86189	0	69675	exon	29546	29671
ITGA6	-56117	86189	0	69675	exon	31397	31477
ITGA6	-56117	86189	0	69675	exon	32915	33171
ITGA6	-56117	86189	0	69675	exon	35354	35486
ITGA6	-56117	86189	0	69675	exon	38425	38636
ITGA6	-56117	86189	0	69675	exon	39306	39500
ITGA6	-56117	86189	0	69675	exon	39639	39728
ITGA6	-56117	86189	0	69675	exon	40812	40931
ITGA6	-56117	86189	0	69675	exon	46612	46711
ITGA6	-56117	86189	0	69675	exon	46925	46987
ITGA6	-56117	86189	0	69675	exon	51184	51345
ITGA6	-56117	86189	0	69675	exon	51494	51638
ITGA6	-56117	86189	0	69675	exon	53478	53594
ITGA6	-56117	86189	0	69675	exon	53702	53892
ITGA6	-56117	86189	0	69675	exon	53983	54067
ITGA6	-56117	86189	0	69675	exon	54165	54245
ITGA6	-56117	86189	0	69675	exon	54395	54473
ITGA6	-56117	86189	0	69675	exon	54560	54663
ITGA6	-56117	86189	0	69675	exon	56045	56219
ITGA6	-56117	86189	0	69675	exon	58699	58798
ITGA6	-56117	86189	0	69675	exon	58889	59000
ITGA6	-56117	86189	0	69675	exon	59080	59179
ITGA6	-56117	86189	0	69675	exon	62297	62423
ITGA6	-56117	86189	0	69675	exon	66450	66580
ITGA6	-56117	86189	0	69675	exon	68770	69675
ITGB4BP	-2258	8559	0	7088	exon	6814	7089
ITGB4BP	-2258	8559	0	7088	exon	3907	4089
ITGB4BP	-2258	8559	0	7088	exon	3557	3734
ITGB4BP	-2258	8559	0	7088	exon	2885	3061
ITGB4BP	-2258	8559	0	7088	exon	715	801
ITGB4BP	-2258	8559	0	7088	exon	0	599
JARID2	-450454	191176	0	190078	exon	-1	31
JARID2	-450454	191176	0	190078	exon	809	1013
JARID2	-450454	191176	0	190078	exon	92476	92612
JARID2	-450454	191176	0	190078	exon	117376	117518
JARID2	-450454	191176	0	190078	exon	143379	143549
JARID2	-450454	191176	0	190078	exon	153800	153977
JARID2	-450454	191176	0	190078	exon	165350	165586
JARID2	-450454	191176	0	190078	exon	171322	172355
JARID2	-450454	191176	0	190078	exon	175329	175832
JARID2	-450454	191176	0	190078	exon	176590	176683
JARID2	-450454	191176	0	190078	exon	179439	179558
JARID2	-450454	191176	0	190078	exon	179633	179704
JARID2	-450454	191176	0	190078	exon	180262	180377
JARID2	-450454	191176	0	190078	exon	182277	182383
JARID2	-450454	191176	0	190078	exon	182747	182930
JARID2	-450454	191176	0	190078	exon	183342	183473
JARID2	-450454	191176	0	190078	exon	183860	184044
JARID2	-450454	191176	0	190078	exon	185513	185621
JARID2	-450454	191176	0	190078	exon	188896	190074
JMJD1A	-75291	50995	0	43528	exon	42854	43598
JMJD1A	-75291	50995	0	43528	exon	41997	42132
JMJD1A	-75291	50995	0	43528	exon	41735	41912
JMJD1A	-75291	50995	0	43528	exon	40575	40715
JMJD1A	-75291	50995	0	43528	exon	40377	40497
JMJD1A	-75291	50995	0	43528	exon	38564	38695
JMJD1A	-75291	50995	0	43528	exon	37953	38047
JMJD1A	-75291	50995	0	43528	exon	36916	37088
JMJD1A	-75291	50995	0	43528	exon	35677	35914
JMJD1A	-75291	50995	0	43528	exon	35180	35353
JMJD1A	-75291	50995	0	43528	exon	33057	33253
JMJD1A	-75291	50995	0	43528	exon	32428	32556
JMJD1A	-75291	50995	0	43528	exon	31982	32078
JMJD1A	-75291	50995	0	43528	exon	31694	31847
JMJD1A	-75291	50995	0	43528	exon	28421	28636
JMJD1A	-75291	50995	0	43528	exon	24963	25168
JMJD1A	-75291	50995	0	43528	exon	20553	21065
JMJD1A	-75291	50995	0	43528	exon	18574	18738
JMJD1A	-75291	50995	0	43528	exon	12523	12612
JMJD1A	-75291	50995	0	43528	exon	12359	12432
JMJD1A	-75291	50995	0	43528	exon	12001	12126
JMJD1A	-75291	50995	0	43528	exon	11122	11225
JMJD1A	-75291	50995	0	43528	exon	7866	7977
JMJD1A	-75291	50995	0	43528	exon	6655	6811
JMJD1A	-75291	50995	0	43528	exon	298	514
JMJD1A	-75291	50995	0	43528	exon	-10	73
JMJD1A	-75291	50995	0	43528	exon	-336	-268
JUN	-222764	73087	0	3132	exon	-35	3152
KDR	-194849	219537	0	45163	exon	43810	45155
KDR	-194849	219537	0	45163	exon	42048	42134
KDR	-194849	219537	0	45163	exon	41490	41590
KDR	-194849	219537	0	45163	exon	36467	36619
KDR	-194849	219537	0	45163	exon	34888	34994
KDR	-194849	219537	0	45163	exon	34404	34504
KDR	-194849	219537	0	45163	exon	34046	34158
KDR	-194849	219537	0	45163	exon	33783	33906
KDR	-194849	219537	0	45163	exon	31512	31610
KDR	-194849	219537	0	45163	exon	29524	29678
KDR	-194849	219537	0	45163	exon	28825	28914
KDR	-194849	219537	0	45163	exon	28206	28320
KDR	-194849	219537	0	45163	exon	26510	26615
KDR	-194849	219537	0	45163	exon	26021	26157
KDR	-194849	219537	0	45163	exon	25482	25589
KDR	-194849	219537	0	45163	exon	22143	22275
KDR	-194849	219537	0	45163	exon	21318	21465
KDR	-194849	219537	0	45163	exon	18970	19312
KDR	-194849	219537	0	45163	exon	17610	17719
KDR	-194849	219537	0	45163	exon	16583	16695
KDR	-194849	219537	0	45163	exon	15562	15719
KDR	-194849	219537	0	45163	exon	13690	13854
KDR	-194849	219537	0	45163	exon	13489	13604
KDR	-194849	219537	0	45163	exon	11904	12082
KDR	-194849	219537	0	45163	exon	10617	10757
KDR	-194849	219537	0	45163	exon	9939	10108
KDR	-194849	219537	0	45163	exon	9567	9698
KDR	-194849	219537	0	45163	exon	5973	6176
KDR	-194849	219537	0	45163	exon	3933	4027
KDR	-194849	219537	0	45163	exon	0	327
KIT	-186728	178531	0	81698	exon	-38	94
KIT	-186728	178531	0	81698	exon	32001	32274
KIT	-186728	178531	0	81698	exon	34245	34527
KIT	-186728	178531	0	81698	exon	35782	35919
KIT	-186728	178531	0	81698	exon	40294	40469
KIT	-186728	178531	0	81698	exon	45822	46012
KIT	-186728	178531	0	81698	exon	47964	48080
KIT	-186728	178531	0	81698	exon	62269	62384
KIT	-186728	178531	0	81698	exon	63940	64122
KIT	-186728	178531	0	81698	exon	65468	65575
KIT	-186728	178531	0	81698	exon	65674	65801
KIT	-186728	178531	0	81698	exon	66085	66190
KIT	-186728	178531	0	81698	exon	66302	66413
KIT	-186728	178531	0	81698	exon	70811	70962
KIT	-186728	178531	0	81698	exon	72723	72812
KIT	-186728	178531	0	81698	exon	73362	73490
KIT	-186728	178531	0	81698	exon	74522	74645
KIT	-186728	178531	0	81698	exon	77525	77637
KIT	-186728	178531	0	81698	exon	77732	77832
KIT	-186728	178531	0	81698	exon	78195	78301
KIT	-186728	178531	0	81698	exon	79389	81697
KITL	-256166	127595	0	84588	exon	-1	211
KITL	-256166	127595	0	84588	exon	36021	36135
KITL	-256166	127595	0	84588	exon	48259	48322
KITL	-256166	127595	0	84588	exon	60910	61089
KITL	-256166	127595	0	84588	exon	64149	64306
KITL	-256166	127595	0	84588	exon	65032	65116
KITL	-256166	127595	0	84588	exon	71522	71632
KITL	-256166	127595	0	84588	exon	72328	72396
KITL	-256166	127595	0	84588	exon	73371	73447
KITL	-256166	127595	0	84588	exon	80193	84588
KLC4	-1104	15708	0	14513	exon	14071	14514
KLC4	-1104	15708	0	14513	exon	13253	13317
KLC4	-1104	15708	0	14513	exon	12996	13112
KLC4	-1104	15708	0	14513	exon	12254	12395
KLC4	-1104	15708	0	14513	exon	9626	9735
KLC4	-1104	15708	0	14513	exon	9342	9413
KLC4	-1104	15708	0	14513	exon	9116	9169
KLC4	-1104	15708	0	14513	exon	8852	8952
KLC4	-1104	15708	0	14513	exon	8351	8525
KLC4	-1104	15708	0	14513	exon	8130	8232
KLC4	-1104	15708	0	14513	exon	5662	5750
KLC4	-1104	15708	0	14513	exon	5034	5254
KLC4	-1104	15708	0	14513	exon	4440	4522
KLC4	-1104	15708	0	14513	exon	2800	3031
KLC4	-1104	15708	0	14513	exon	632	896
KLC4	-1104	15708	0	14513	exon	-9	64
KLF2	-13720	21966	0	2316	exon	28	116
KLF2	-13720	21966	0	2316	exon	392	1209
KLF2	-13720	21966	0	2316	exon	1710	2621
KLF4	-1207539	141254	0	5201	exon	4166	5330
KLF4	-1207539	141254	0	5201	exon	2584	2749
KLF4	-1207539	141254	0	5201	exon	1483	2468
KLF4	-1207539	141254	0	5201	exon	716	837
KLF4	-1207539	141254	0	5201	exon	-9	600
KLF5	-44198	536827	0	14721	exon	-1	531
KLF5	-44198	536827	0	14721	exon	2689	3563
KLF5	-44198	536827	0	14721	exon	4726	4786
KLF5	-44198	536827	0	14721	exon	14459	14718
KLF9	-697556	67505	0	25685	exon	-1	1033
KLF9	-697556	67505	0	25685	exon	23456	25685
LATS2	-52131	81167	0	56461	exon	54353	56462
LATS2	-52131	81167	0	56461	exon	51703	51810
LATS2	-52131	81167	0	56461	exon	49821	50004
LATS2	-52131	81167	0	56461	exon	48625	49208
LATS2	-52131	81167	0	56461	exon	45565	46866
LATS2	-52131	81167	0	56461	exon	43069	43202
LATS2	-52131	81167	0	56461	exon	21302	21550
LATS2	-52131	81167	0	56461	exon	11705	12246
LATS2	-52131	81167	0	56461	exon	0	234
LEFTY1	-26951	7479	0	3362	exon	-1	320
LEFTY1	-26951	7479	0	3362	exon	1507	1754
LEFTY1	-26951	7479	0	3362	exon	1969	2215
LEFTY1	-26951	7479	0	3362	exon	2572	3362
LEPREL2	-757	17412	0	16592	exon	15848	16593
LEPREL2	-757	17412	0	16592	exon	15475	15616
LEPREL2	-757	17412	0	16592	exon	12596	12672
LEPREL2	-757	17412	0	16592	exon	12368	12486
LEPREL2	-757	17412	0	16592	exon	12029	12180
LEPREL2	-757	17412	0	16592	exon	11644	11746
LEPREL2	-757	17412	0	16592	exon	6937	7062
LEPREL2	-757	17412	0	16592	exon	6702	6770
LEPREL2	-757	17412	0	16592	exon	6556	6609
LEPREL2	-757	17412	0	16592	exon	4547	4637
LEPREL2	-757	17412	0	16592	exon	3240	3377
LEPREL2	-757	17412	0	16592	exon	2708	2840
LEPREL2	-757	17412	0	16592	exon	2411	2607
LEPREL2	-757	17412	0	16592	exon	1591	1744
LEPREL2	-757	17412	0	16592	exon	0	492
LYPLA1	-22183	49922	0	38842	exon	-1	89
LYPLA1	-22183	49922	0	38842	exon	561	593
LYPLA1	-22183	49922	0	38842	exon	20690	20756
LYPLA1	-22183	49922	0	38842	exon	22374	22422
LYPLA1	-22183	49922	0	38842	exon	24417	24488
LYPLA1	-22183	49922	0	38842	exon	29107	29181
LYPLA1	-22183	49922	0	38842	exon	31493	31595
LYPLA1	-22183	49922	0	38842	exon	33062	33239
LYPLA1	-22183	49922	0	38842	exon	37069	38842
MAFF	-19510	13006	0	11398	exon	-1	76
MAFF	-19510	13006	0	11398	exon	9288	9355
MAFF	-19510	13006	0	11398	exon	9742	11398
MAGED1	-66031	124987	0	6600	exon	6397	6601
MAGED1	-66031	124987	0	6600	exon	5829	6215
MAGED1	-66031	124987	0	6600	exon	5086	5201
MAGED1	-66031	124987	0	6600	exon	4718	4781
MAGED1	-66031	124987	0	6600	exon	4490	4533
MAGED1	-66031	124987	0	6600	exon	4319	4399
MAGED1	-66031	124987	0	6600	exon	4009	4101
MAGED1	-66031	124987	0	6600	exon	3811	3891
MAGED1	-66031	124987	0	6600	exon	3566	3630
MAGED1	-66031	124987	0	6600	exon	2793	3468
MAGED1	-66031	124987	0	6600	exon	1527	2220
MAGED1	-66031	124987	0	6600	exon	750	824
MAGED1	-66031	124987	0	6600	exon	0	183
MAP1LC3B	-11677	9000	0	7579	exon	-1	96
MAP1LC3B	-11677	9000	0	7579	exon	3021	3077
MAP1LC3B	-11677	9000	0	7579	exon	5517	5624
MAP1LC3B	-11677	9000	0	7579	exon	6127	7579
MATR3	-25251	36399	0	29141	exon	6	39
MATR3	-25251	36399	0	29141	exon	9574	10667
MATR3	-25251	36399	0	29141	exon	15289	15351
MATR3	-25251	36399	0	29141	exon	16147	16189
MATR3	-25251	36399	0	29141	exon	16636	16749
MATR3	-25251	36399	0	29141	exon	16997	17050
MATR3	-25251	36399	0	29141	exon	18901	19027
MATR3	-25251	36399	0	29141	exon	19328	19454
MATR3	-25251	36399	0	29141	exon	19650	19818
MATR3	-25251	36399	0	29141	exon	20447	20579
MATR3	-25251	36399	0	29141	exon	21609	21653
MATR3	-25251	36399	0	29141	exon	22246	22613
MATR3	-25251	36399	0	29141	exon	25362	25585
MATR3	-25251	36399	0	29141	exon	26063	26185
MATR3	-25251	36399	0	29141	exon	28111	29777
MCAM	-14258	14591	0	8053	exon	-14	85
MCAM	-14258	14591	0	8053	exon	1846	1977
MCAM	-14258	14591	0	8053	exon	2066	2274
MCAM	-14258	14591	0	8053	exon	2367	2438
MCAM	-14258	14591	0	8053	exon	2546	2634
MCAM	-14258	14591	0	8053	exon	4163	4343
MCAM	-14258	14591	0	8053	exon	4486	4608
MCAM	-14258	14591	0	8053	exon	4728	4891
MCAM	-14258	14591	0	8053	exon	4981	5100
MCAM	-14258	14591	0	8053	exon	5188	5330
MCAM	-14258	14591	0	8053	exon	5465	5587
MCAM	-14258	14591	0	8053	exon	5690	5832
MCAM	-14258	14591	0	8053	exon	5926	6022
MCAM	-14258	14591	0	8053	exon	6173	6321
MCAM	-14258	14591	0	8053	exon	6603	6721
MCAM	-14258	14591	0	8053	exon	7112	8055
MEF2A	-56179	144402	0	139034	exon	137630	139028
MEF2A	-56179	144402	0	139034	exon	136208	136335
MEF2A	-56179	144402	0	139034	exon	132418	132545
MEF2A	-56179	144402	0	139034	exon	121014	121202
MEF2A	-56179	144402	0	139034	exon	107934	107994
MEF2A	-56179	144402	0	139034	exon	106696	106916
MEF2A	-56179	144402	0	139034	exon	104458	104590
MEF2A	-56179	144402	0	139034	exon	79118	79265
MEF2A	-56179	144402	0	139034	exon	77280	77484
MEF2A	-56179	144402	0	139034	exon	55876	56067
MEF2A	-56179	144402	0	139034	exon	22937	22990
MEF2A	-56179	144402	0	139034	exon	0	146
MEF2C	-1707038	387619	0	159754	exon	69581	69738
MEF2C	-1707038	387619	0	159754	exon	71498	71694
MEF2C	-1707038	387619	0	159754	exon	88844	89048
MEF2C	-1707038	387619	0	159754	exon	121770	121908
MEF2C	-1707038	387619	0	159754	exon	129463	129650
MEF2C	-1707038	387619	0	159754	exon	131830	131878
MEF2C	-1707038	387619	0	159754	exon	149224	149397
MEF2C	-1707038	387619	0	159754	exon	151008	151032
MEF2C	-1707038	387619	0	159754	exon	151917	152047
MEF2C	-1707038	387619	0	159754	exon	152627	152763
MEF2C	-1707038	387619	0	159754	exon	158717	163490
MEIS1	-608081	1064835	0	138252	exon	136758	138253
MEIS1	-608081	1064835	0	138252	exon	134598	134693
MEIS1	-608081	1064835	0	138252	exon	134204	134294
MEIS1	-608081	1064835	0	138252	exon	133029	133088
MEIS1	-608081	1064835	0	138252	exon	112915	112992
MEIS1	-608081	1064835	0	138252	exon	76876	77022
MEIS1	-608081	1064835	0	138252	exon	30301	30413
MEIS1	-608081	1064835	0	138252	exon	7292	7439
MEIS1	-608081	1064835	0	138252	exon	5820	5871
MEIS1	-608081	1064835	0	138252	exon	4998	5049
MEIS1	-608081	1064835	0	138252	exon	4289	4431
MEIS1	-608081	1064835	0	138252	exon	2321	2548
MEIS1	-608081	1064835	0	138252	exon	-289	460
MEOX2	-603681	133233	0	70982	exon	-1	798
MEOX2	-603681	133233	0	70982	exon	58769	58942
MEOX2	-603681	133233	0	70982	exon	69606	70982
MET	-149917	145857	0	80582	exon	-27285	-26993
MET	-149917	145857	0	80582	exon	-3445	-3396
MET	-149917	145857	0	80582	exon	-15	1196
MET	-149917	145857	0	80582	exon	22108	22300
MET	-149917	145857	0	80582	exon	35071	35206
MET	-149917	145857	0	80582	exon	35834	36008
MET	-149917	145857	0	80582	exon	40181	40342
MET	-149917	145857	0	80582	exon	42669	42772
MET	-149917	145857	0	80582	exon	42880	43017
MET	-149917	145857	0	80582	exon	43700	43862
MET	-149917	145857	0	80582	exon	44596	44696
MET	-149917	145857	0	80582	exon	49196	49415
MET	-149917	145857	0	80582	exon	55708	55855
MET	-149917	145857	0	80582	exon	57444	57598
MET	-149917	145857	0	80582	exon	57790	57931
MET	-149917	145857	0	80582	exon	61997	62228
MET	-149917	145857	0	80582	exon	64305	64386
MET	-149917	145857	0	80582	exon	67467	67649
MET	-149917	145857	0	80582	exon	70916	71026
MET	-149917	145857	0	80582	exon	72312	72478
MET	-149917	145857	0	80582	exon	80130	80267
MET	-149917	145857	0	80582	exon	80371	82739
MKI67	-992351	30123	0	26633	exon	26284	26630
MKI67	-992351	30123	0	26633	exon	22921	23338
MKI67	-992351	30123	0	26633	exon	15350	22186
MKI67	-992351	30123	0	26633	exon	14360	14516
MKI67	-992351	30123	0	26633	exon	12178	12350
MKI67	-992351	30123	0	26633	exon	11960	12079
MKI67	-992351	30123	0	26633	exon	11622	11875
MKI67	-992351	30123	0	26633	exon	10632	10808
MKI67	-992351	30123	0	26633	exon	8097	9057
MKI67	-992351	30123	0	26633	exon	7606	7652
MKI67	-992351	30123	0	26633	exon	5506	5573
MKI67	-992351	30123	0	26633	exon	2545	2661
MKI67	-992351	30123	0	26633	exon	2378	2457
MKI67	-992351	30123	0	26633	exon	38	370
MKRN1	-182	30006	0	22566	exon	20952	22566
MKRN1	-182	30006	0	22566	exon	20450	20589
MKRN1	-182	30006	0	22566	exon	19881	19992
MKRN1	-182	30006	0	22566	exon	18962	19177
MKRN1	-182	30006	0	22566	exon	15512	15739
MKRN1	-182	30006	0	22566	exon	14426	14656
MKRN1	-182	30006	0	22566	exon	10170	10299
MKRN1	-182	30006	0	22566	exon	17	288
MLL1	-31995	78323	0	77919	exon	73097	77920
MLL1	-31995	78323	0	77919	exon	72081	72211
MLL1	-31995	78323	0	77919	exon	71476	71560
MLL1	-31995	78323	0	77919	exon	70535	70639
MLL1	-31995	78323	0	77919	exon	70194	70373
MLL1	-31995	78323	0	77919	exon	68213	68288
MLL1	-31995	78323	0	77919	exon	66529	66700
MLL1	-31995	78323	0	77919	exon	64615	64680
MLL1	-31995	78323	0	77919	exon	63488	63569
MLL1	-31995	78323	0	77919	exon	58755	62992
MLL1	-31995	78323	0	77919	exon	58405	58588
MLL1	-31995	78323	0	77919	exon	57886	58047
MLL1	-31995	78323	0	77919	exon	56871	56950
MLL1	-31995	78323	0	77919	exon	56636	56754
MLL1	-31995	78323	0	77919	exon	55726	55885
MLL1	-31995	78323	0	77919	exon	54315	54453
MLL1	-31995	78323	0	77919	exon	52384	52491
MLL1	-31995	78323	0	77919	exon	52003	52197
MLL1	-31995	78323	0	77919	exon	51151	51225
MLL1	-31995	78323	0	77919	exon	50769	50880
MLL1	-31995	78323	0	77919	exon	49877	50051
MLL1	-31995	78323	0	77919	exon	48229	48414
MLL1	-31995	78323	0	77919	exon	47254	47368
MLL1	-31995	78323	0	77919	exon	45352	45473
MLL1	-31995	78323	0	77919	exon	45035	45131
MLL1	-31995	78323	0	77919	exon	44577	44724
MLL1	-31995	78323	0	77919	exon	40190	40304
MLL1	-31995	78323	0	77919	exon	39580	39712
MLL1	-31995	78323	0	77919	exon	38891	38965
MLL1	-31995	78323	0	77919	exon	38358	38742
MLL1	-31995	78323	0	77919	exon	37852	37917
MLL1	-31995	78323	0	77919	exon	35651	35886
MLL1	-31995	78323	0	77919	exon	34244	34422
MLL1	-31995	78323	0	77919	exon	31220	33871
MLL1	-31995	78323	0	77919	exon	28268	28338
MLL1	-31995	78323	0	77919	exon	0	426
MLL2	-6578	39692	0	37515	exon	36608	39532
MLL2	-6578	39692	0	37515	exon	36376	36485
MLL2	-6578	39692	0	37515	exon	36219	36293
MLL2	-6578	39692	0	37515	exon	35733	36019
MLL2	-6578	39692	0	37515	exon	33995	34126
MLL2	-6578	39692	0	37515	exon	33769	33906
MLL2	-6578	39692	0	37515	exon	30783	31924
MLL2	-6578	39692	0	37515	exon	30512	30640
MLL2	-6578	39692	0	37515	exon	30306	30439
MLL2	-6578	39692	0	37515	exon	29660	29791
MLL2	-6578	39692	0	37515	exon	29286	29462
MLL2	-6578	39692	0	37515	exon	29097	29173
MLL2	-6578	39692	0	37515	exon	28298	28458
MLL2	-6578	39692	0	37515	exon	27974	28142
MLL2	-6578	39692	0	37515	exon	27708	27849
